rode hak getekend. De vlak voor kerst impulsief gekochte Louboutins. Paul was nog kwader geweest als hij had geweten dat ik er vooral indruk mee wilde maken op Boris... “Morgen breng je ze bij mij en ,2
"ga jij eens een avond stappen met Eva. Of bel Bob op, hoe lang heb je die nu al niet gezien?” Mijn klaagzang bij mams sorteert effect. “Dat zou wel heel gezellig zijn...” Bob is al jaren een van mijn ",2
beste vrienden. Gay en hysterisch. Ik ga ’m bellen: ik heb ontzettende zin dit weekend met hem ‘in de touwen’ te gaan... Ik heb nog geen seconde geslapen. Ik lig in de logeerkamer van Bob en naast mij,2
" ligt Boris. De onrust die ik voel is met geen pen te omschrijven. Ik wil huilen, maar weet niet of dat van geluk of verdriet is. Ik wil weg en hier voor altijd blijven. Ik wil vannacht nog een keer e",2
"n nog eens en nog eens. Nee, ik wil terug naar gisteravond, toen ik nog gewoon alleen met Bob zat te eten en mijn leven zo houden als het was. Hoe kon een veilige avond uit met mijn Best Gay Friend Fo",2
"rever zo eindigen? Het ging mis tegen een uur of tien. Bob en ik kwamen Daan, een ex van Bob tegen in het restaurant. Binnen de kortste keren maakten we meer herrie dan de overige restaurantgasten bij",2
" elkaar. De mannen praatten op hysterische wijze hun gemiste jaren bij, vooral op liefdesgebied. De conclusie was hard: ze waren vijf jaar, maar geen stap verder in de richting van de man van hun drom",2
"en. ""Ja heren, van een gezond liefdesleven is geen sprake bij jullie..."" Bob barstte direct los. ""Wij een verrot liefdesleven? Nee, jij dan, happy hetero! Kan ik..?"" Bob vroeg keurig mijn toestemming ",2
"om het te vertellen, alsof er überhaupt nog een weg terug was. Daan hoorde het vol sensatiezucht aan. ""MEID! Twee mannen! How unfair is dat? Moet je d’r nou zien zitten! Heel veel hipper ga je als moe",2
"der niet worden hoor: ’s nachts naast de vader van je kinderen en als de kat van huis is in de armen van je minnaar!"" Daan gilde het uit. ""Nou, in de armen... het is maar één zoen geweest."" Daan hield",2
" op met gillen en rolde met veel gevoel voor drama zijn ogen weg. ""Amatrice! Ga een keer all the way! Pas dan weet je waar je hart ligt. Als wij nou eens wat flesjes opentrekken bij Bob thuis. Wij ver",2
"maken ons wel. En dan bel jij Joris."" ""Boris"", verbeterde ik. En daarmee verzegelde ik mijn lot voor die avond. Bob knikte mij bemoedigend toe toen ik Boris een sms stuurde. ""You go girl, doe gek, goo",2
"i je haar los."" En nu is het de day after. Het was fijn. Het was geweldig. Het was doodeng, maar het voelde zo goed. Ik voelde me bemind. Zo ontzettend bemind. Maar geeft het mij meer duidelijkheid? V",2
"ooralsnog niet. Misschien moet ik daar ook niet op hopen, na een nacht zonder slaap, ergens rond 08.00 uur ’s morgens. Als ik eraan denk dat op dit moment bij mijn moeder de kinderen ontwaken en Paul ",2
"alleen in ons bed ligt, draait mijn maag om. Ik kruip tegen Boris aan en ruik zijn lijflucht. Zonder zijn ogen open te doen, zonder wakker te worden volgens mij, slaat hij zijn armen om me heen. Alsof",2
" het heel normaal is dat ik naast hem lig. Paul belt van zijn werk met de mededeling dat het vandaag laat gaat worden. Dat lucht me op, ook al weet ik dat het slechts tijdelijke opluchting is. Gistera",2
"vond durfde ik hem nauwelijks aan te kijken. ’t Voelde alsof er op mijn voorhoofd geschreven stond: ‘Ik ben vreemdgegaan!’ En alsof hij iets wist, zei hij ineens dat hij maar weer eens een balletje me",2
"t Boris moest gaan slaan. Ik probeerde zo rustig mogelijk te reageren, terwijl ik mijn hart in mijn keel hoorde bonken. Voor tien uur lag ik in bed, wat ik toeschreef aan het stappen met Bob. Moe – al",2
tijd weer een handig excuus. De afgelopen dagen ben ik verre van productief geweest. Ik heb wat deadlines verschoven en het huishouden half-half gedaan. Ik heb de dagen doorgebracht met uren en uren b,2
"ellen met Boris. Ieder detail van zondagnacht wil ik bespreken, en niet één keer, maar wel twintig keer. Boris’ bevestiging dat hij net zo heeft genoten als ik geeft me het gevoel dat ik alles aankan.",2
" Ik, uitgerangeerde moeder? Zo niet! Ik heb iemand de nacht van zijn leven bezorgd, ik schijn naar meer te smaken. Ik zou het bijna toevoegen aan mijn cv, ware het niet dat je er in mijn beroepsgroep ",2
"geen extra punten mee scoort. Het schuldgevoel naar Paul toe heb ik alleen als ik hem zie, gek genoeg. Op de andere momenten wil ik het helemaal niet toelaten. Mijn verliefdheid is zichtbaar voor de b",2
"uitenwereld, absoluut. Ik heb op het schoolplein al drie keer van verschillende moeders te horen gekregen dat ik er zo goed uitzie. Ik kan ze mijn schoonheidsgeheim prijsgeven, maar of ik daar nou ech",2
t verstandig aan doe... De kinderen slapen en Paul schenkt een wijntje in. Hij komt naast me zitten en slaat zijn arm om me heen. Ik verstijf. “Zullen we een weekendje weg boeken? Zonder kinderen?” Ik,2
" moet er niet aan denken... “Wanneer? Ik heb het afschuwelijk druk.” “Over een week of drie? Dan kun je er rekening mee houden. Het hoeft geen lang weekend te zijn, twee dagen is ook al fijn. Even met",2
" z’n tweetjes weg. We moeten eraan werken, Helen. Ik heb het idee dat er op deze manier niets verandert in onze relatie.” Ik kan dit niet weigeren. “Oké dan...” stem ik weinig enthousiast in. Paul rea",2
"geert geïrriteerd en trekt zijn arm terug. “Hé, het hoeft niet hoor! Maar verwijt mij niet dat ik me niet inzet!” “Dat doe ik ook niet! Ik vind het leuk. We gaan.” We gaan naar Venetië, Paul en ik. Af",2
gelopen weekend is hij vrijwel non-stop bezig geweest met het plannen van ons weekendje weg. Het was meer dan duidelijk dat dit voor hem niet zomaar een korte break is. De keuze voor één van de meest ,2
"romantische plaatsen van Europa is een zeer bewuste. Ik kon en kan er zo moeilijk enthousiast over doen. Ik wil wel naar Venetië, al hoeft die opgelegde romantiek van mij niet zo, maar dan met Boris. ",2
"Ik wil trouwens overal wel heen met Boris, als er maar een bed staat. De herinnering aan onze nacht samen, dringt zich voortdurend aan me op. En ik kan er echt de tijd voor nemen om ze toe te laten. T",2
"oen we de deur van Bobs logeerkamer achter ons dichttrokken, leken we allebei nog even te aarzelen. Ik sprak het uit. “We kunnen nog terug...” Boris’ zoen trok me definitief over de streep. Mogelijk v",2
"ertroebelde mijn licht aangeschoten-zijn eventuele kleine onvolkomenheden, maar alles klopte. Hoe hij mij al zoenend op het bed duwde terwijl hij mijn blouse losknoopte (ik dacht dat dit alleen in fil",2
"ms soepel kon), hoe hij naar me keek toen ik naakt naast hem lag en hoe we alsof we het al jaren samen deden voor de allereerste keer seks hadden. Toen ik klaarkwam moest ik huilen. Ik schrok ervan, B",2
"oris niet. Ik hoefde niet uit te leggen waarom, hij hield me vast tot het over was. En zo zijn we, denk ik, in slaap gevallen. “Spreek je hem vaak? Zie je hem nog weleens?” Wie deze ‘hem’ in Pauls vra",2
"ag is, is meteen duidelijk. Boris. “Zien niet. Heel af en toe spreken we elkaar.” Ik gooi het er als een professioneel leugenaar uit. “Hoe af en toe is af en toe?” Moeiteloos vervolg ik: “Nou, de laat",2
"ste keer was twee weken geleden of zo. Het gesprek duurde hooguit vijf minuten, ik wilde alleen even een korte update van zijn gevoel.” Paul zwijgt en ik zie aan hem dat hij ook die gelogen vijf minut",2
"en liever niet heeft. “Het gaat wel oké met hem, kreeg ik de indruk,” zeg ik zo vaag mogelijk, alsof ik eigenlijk amper nog aan hem denk. “Mooi zo. Ik zal ’m even bellen, kijken of hij morgen avond ka",2
"n squashen.” Ik hou er een heel ongemakkelijk gevoel aan over. “Ja, en nu staan ze dus samen op de squashbaan!” Bob schiet in de lach. “Nou meid, lekker toch, dat ze naast jou ook hun hobby delen?” “J",2
"a, lach jij maar. Wat als Paul hem uithoort?” “Dat doet hij niet, je kent hem toch? Maak je niet zo druk. Moet ik bij je langskomen met een filmpje?” Afleiding... dat kan ik wel gebruiken. “Ja, graag!",2
"”Paul is dit weekend verre van gezellig geweest en het maakt me bloednerveus. Ik heb zeker vijf keer verspreid over de dagen gevraagd of er iets was, maar hij ontkende zijn nukkigheid stellig. Hij was",2
" kortaf en afwezig en ging zaterdag en zondag veel vroeger dan normaal naar bed. Het heeft iets met het squashen met Boris afgelopen vrijdagavond te maken, ben ik bang. Er is iets gezegd. Boris heeft ",2
zich iets laten ontglippen waardoor Paul weet dat ik hem onlangs nog heb gezien - dat moet wel. Maar van Paul ga ik blijkbaar niet horen wat er gezegd is en Boris zegt zich niets te kunnen herinneren ,2
"wat mogelijk argwaan heeft gewekt. Ik heb het gevoel de controle kwijt te zijn over de situatie en dat zint me niets. ""Kom naar mij toe! Dan geef ik je wat spannende afleiding"", oppert Boris als ik mi",2
"jn onrust aan de telefoon uitspreek. Uit zijn toon maak ik op dat hij op seks doelt. Onbegrijpelijk dat hij daar nu aan kan denken en er zin in heeft. Aan de andere kant; het is een man... ""Hou op, nu",2
" niet."" Een beetje geïrriteerd hangt hij kort na mijn afwijzing op. Lekker: twee mannen die even niet helemaal 'into Helen' zijn. En hoe zorgelijk is het dat je zo snel na een eerste keer met iemand a",2
l geen zin hebt? Wat een rotweek was dit. Boris heeft zich behoorlijk stil gehouden en ik was te trots om als eerste de telefoon weer te pakken. Een paar redelijk koele sms’jes over en weer vormden on,2
s contact. Ik mis hem. Aan de andere kant was daar het aanhoudende slechte humeur van Paul. We hebben woensdag knallende ruzie gehad om een deuk die ik in mijn auto had gereden. Daar waar Paul normaal,2
" amper van zich laat horen en zijn mening niet zo uit, kreeg ik nu een enorme preek over mijn rijgedrag. Ik ging er tegenin, wat ontaardde in over en weer schreeuwen en verwijten. Max kwam verschrikt ",2
"naar beneden rennen. ""Waarom schreeuwen jullie? Gaan jullie scheiden?"" Daar schrokken we allebei zo van, dat we de ruzie snel bijlegden. Al bleef het koel. Vanavond aten we met de kinderen in een pann",2
"enkoekenrestaurant, waar we eindelijk weer normaal tegen elkaar deden. Dat lucht op, hoewel mij nog steeds niet duidelijk is waar zijn bui vandaan kwam. Ik bel Boris onderweg naar de supermarkt vanuit",2
 de auto en vertel hem over mijn rotweek. Hij is direct vol begrip en gooit zijn stilte op 'enorme drukte op de zaak'. Jaja. Het zal wel. Maar ik doe het ervoor. Ik wil ook met hem weer een fijn conta,2
"ct. Ik mis zijn aandacht. We spreken af elkaar volgende week donderdag te zien in een hotel. Heel veel meer 'affaire' gaat het volgens mij niet worden…""Denk je al verder?"" Ik moet het weten. Ik moet w",2
"eten of Paul naast hoop ook aan het slechte scenario denkt. ""Ja. Liever niet, maar ik denk er wel aan."" We zitten samen in de auto. ""Waar denk je dan aan?"" Het blijft even stil. ""Tja… aan ingrijpende ",2
"zaken. Aan waar we gaan wonen. En aan kleine dingen. Wie doet Nina’s haar ’s morgens..."" Als hij dat zegt, schiet ik vol. Bizar; het huis laat me redelijk koud, hoewel ik er niet aan moet denken het k",2
"wijt te raken. Maar het beeld dat Paul in alle vroegte het haar van onze dochter in zijn eentje in een staartje probeert te krijgen, snijdt dwars door mijn ziel. Paul is squashen… met Boris. Ze hebben",2
" elkaar sinds vorige week dinsdag, de dag dat ik alles eerlijk heb uitgesproken, niet meer gezien. Het zijn, of misschien waren, vrienden. Paul wilde Boris spreken om te zeggen dat hij begrijpt dat ge",2
"voelens zich lastig laten sturen, maar dat hij de ruimte wil om het gevecht met mij aan te gaan. Het squashen was Pauls idee. ""Mocht het ongemakkelijk worden, hebben we tenminste wat afleiding."" Heel ",2
"mannelijk allemaal. Ik vond het wat engs hebben, twee mannen met één vrouw als doel, in een afgesloten ruimte met allebei een slagwapen in de hand. Als Paul terugkomt lijken er geen doden te zijn geva",2
"llen. ""Het is goed dat we elkaar even gesproken hebben, dat lucht op. Al verandert er natuurlijk weinig aan de situatie."" Drie weken oud, een plaatje, en dat roepen wij 'moeders van het schoolplein' d",2
"an ook in koor over het nakomertje van een medemoeder. Kirrend hangen we boven de Maxi-Cosi. Dan bemoeit Max zich ermee. ""O, wat is-ie schattig!"" De net bevallen moeder bukt zich naar mijn zoon. ""Hé M",2
"ax, als jij papa en mama nou heel lief aankijkt, maken ze voor jou misschien ook wel zo’n schattig broertje."" Ik lach zuur. Je moest eens weten, joh! Gisteravond een woede-uitbarsting tegen de kindere",2
"n gehad. De zoveelste ruzie om niks viel verkeerd; de bekende druppel. Ik was alleen met ze thuis, was down en het onrecht dat mij met het gekibbel werd aangedaan was enorm - vond ik. Mijn boosheid is",2
" aangekomen, merk ik vandaag aan Nina. ""Mama, ik heb tegen mezelf gezegd dat ik er, vanaf nu, altijd voor je ben als je mij nodig hebt."" Wat een bizarre woordkeus voor een kind van 6. Ik kan aan niets",2
" anders meer denken dan aan het 'dagje' hotel met Boris. We hebben al uren telefonisch gefantaseerd over wat er allemaal gaat gebeuren. Hij is extreem complimenteus, benoemt onomwonden wat hij mooi aa",2
"n me vindt en wat hij morgen allemaal met mij gaat doen. Ik ben dat expliciete niet gewend en vind het geweldig. Zijn lofzang legt de lat hoog. Ik ben gisteren naar de kapper geweest, heb vandaag even",2
 een zonnebankje gedaan en een veel te duur lingeriesetje gekocht. Het gaat mij niet gebeuren dat ik in zijn hoofd toch nét iets leuker ben geworden dan in het echt. Ik heb van tien tot vier uur de ti,2
"jd: dan ben ik keurig om half zes bij de naschoolse opvang. Paul is pas om zeven uur thuis. Doemscenario’s druk ik uit mijn gedachten. De kans dat iemand erachter komt, is vrijwel nul. Vrijwel, ja. Al",2
"s de kinderen slapen en Paul een rondje aan het joggen is, bel ik Bob. Ik moet het even delen. David keurt het af, ben ik bang. Eva zou het juist alleen maar geweldig vinden, maar die zit in New York.",2
" Bob stuitert van opwinding. ""Dit is het echte werk, meid! In een hotel!"" Aan het einde van het gesprek drukt hij me op het hart voorzichtig te doen. ""Lieverd, ik gun je al het spannends van de wereld",2
", dat weet je. Maar als dit uitkomt, wordt het heel lelijk en dat heeft Paul niet verdiend."" Die woorden blijven nagalmen. Voor het eerst neemt schuldgevoel het over van mijn opwinding. Met het zweet ",2
"in mijn handen rijd ik naar de andere kant van het land. Het ietwat onpersoonlijke hotel dat Boris heeft uitgezocht moest anoniem, ver weg en niet al te duur zijn. Beetje zonde om een vermogen stuk te",2
" slaan op een hotel met de meest waanzinnige faciliteiten, als het enige wat je nodig hebt een bed is... Ik ben bang dat iedere medewerker weet wat wij hier komen doen en ik vraag me af hoe vaak ze di",2
"t aan de hand hebben. Heel vaak, als ik de statistieken over vreemdgaan moet geloven. Mijn zenuwen bereiken hun hoogtepunt als ik naast Boris voor de receptie sta. ""Waar is het toilet?"" vraag ik nerve",2
"us aan de receptioniste. Ik moet weg bij die balie... Ze wijst de gang in. ""Kamer 154, schat. Ik zie je zo"" roept Boris mij nog na. En vijf minuten later vallen we in de hotelkamer op het bed. Alles l",2
oopt volgens planning. De komende uren wil ik alleen maar genieten. cAlsof de duivel ermee speelt valt er een brief van het CJIB op de deurmat. Met trillende vingers maak ik ’m open. Het zal me toch n,2
"iet gebeuren dat ik vorige week zo hard heb gereden naar het hotel waar ik met Boris had afgesproken, dat een bekeuring mij gaat verraden? De kans is vrij klein; zo snel zijn ze echt niet met bekeurin",2
"gen. Meteen betalen en weggooien, denk ik. Maar daar kom ik niet mee weg, want Paul controleert iedere betaling. Langsgaan in Leeuwarden en cash betalen? Heel gek zeker... En dan zie ik de datum: drie",2
" weken terug. De bizarre hoogte ervan (167 euro...) hindert mijn opluchting niet. Een affaire hebben is keihard werken en altijd op scherp staan, weet ik nu ik er een paar maanden vol inzit. Hoewel ik",2
" verschrikkelijk heb genoten van de uren die Boris en ik alleen maar in dat hotelbed met elkaar hebben doorgebracht, is het geen seconde uit mijn hoofd geweest dat er in theorie veel mis had kunnen ga",2
an. Wat als school belt omdat een van de kinderen ziek is en ik aan Paul moet verkopen dat ik daar pas twee uur later kon zijn? Wat als een vage kennis voor zakelijke doeleinden in dit hotel rondloopt,2
? Wat als Paul mij die ochtend in een vlaag van extreem wantrouwen gevolgd was en ineens op de deur van de hotelkamer had geklopt? Ik heb de onrust daarover zeker de goede seks met Boris niet laten ve,2
"rpesten, maar er was absoluut geen sprake van 100% ontspannen genieten. Ik leid een dubbelleven. Spannend, maar ook vermoeiend. “Nog een week schat, dan zitten we op het San Marco met een wijntje in d",2
"e zon.” Paul belt vanaf zijn werk om te zeggen dat het later wordt. Venetië. Nee, dat was ik niet vergeten. Ik heb het hooguit wat weggedrukt. Ik heb er totaal geen zin in. En het is niet alleen de dr",2
"ie dagen samen met Paul die me niet trekken; ik kan me niet eens verheugen op die mooie stad. Ik wil het gewoon niet! Ik wil niet weg bij Boris. Ik zoek naar woorden, maar kan ze niet vinden. “Helen?”",2
" “Ja, sorry. Lieverd, ik zie je vanavond wel verschijnen. Ik krijg hier nu net een mail binnen waar ik echt heel snel op moet antwoorden,” breek ik het gesprek af. “Is goed! Ik heb hier ook nog het no",2
dige te doen.” Liegen; het lijkt me steeds makkelijker af te gaan. Ik was niet eens in de buurt van mijn computer… “Cancel die trip dan en kom bij mij wonen – voor altijd!” Boris’ ondoordachte reactie,2
" op mijn gemopper over het aanstaande weekendje Venetië met Paul irriteert me. “Ja, zo werkt dat inderdaad. Ik pak mijn spullen nu, kom bij jou wonen en dan zien Paul en ik later wel hoe we het met de",2
 kinderen oplossen. Of eh... kan ik die meteen meenemen? Ben je daar klaar voor?” Het komt er zo fel uit; ik schrik ervan. Het is het idee dat hij over het bestaan van de kinderen heen lijkt te walsen,2
", waardoor ik zo reageer. “Sorry, dat bedoel ik niet zo. Boris, je moet niet verder denken dan het hier en nu, alsjeblieft. Ik ben nog helemaal niet klaar voor dat soort uitspraken. Ik moet ook niet z",2
"o zeuren en Venetië een kans geven. Misschien wordt het wel heel gezellig.” Het blijft net iets te lang stil. “Ja, wie weet. Ik hoop het voor je, dat heb je verdiend.” Als ik ophang besef ik dat het o",2
ok voor Boris een rotweekend moet worden. Het zal vast door zijn hoofd schieten dat Paul en ik daar misschien weer vol voor elkaar gaan. Seks hebben in de stad van de liefde. Ik kan beide mannen niet ,2
"gelukkig maken. Niet nu in elk geval. En als ik er al één gelukkig ga maken, wordt dat het ongeluk van de ander. Gatver. Morgenochtend vertrekken we. Ik heb de kinderen net naar mijn moeder gebracht e",2
"n pak mijn koffer in. “Wat kijk je ernstig. Heb je er wel zin in?” Paul staat in de deuropening. “Ja, ik heb er zin in. Het was een hoop geregel vandaag en ik moet nu ook nog het nodige doen. Laat mij",2
" maar even mijn gang gaan.” Ik zit op het toilet in de hotelkamer te sms’en met Boris. We zijn net aangekomen en ik moet hem even laten weten dat ik hem nu al mis. Hoe puberaal. “Schiet eens op, joh! ",2
"Ik wil de stad in!” Paul klopt ongeduldig op de deur. “Ja! Ik kom eraan. We hebben vakantie weet je nog? Rustig aan, even bijkomen en ontspannen.” “Ik weet het schat, maar ik wil gewoon geen seconde v",2
"an onze kostbare tijd samen verspillen.” Verbaasd kijk ik naar de dichte deur. Wat een overdreven romantiek voor Pauls doen! Tot later lief, ik moet nu echt gaan en ben even offline... X sms ik nog sn",2
el. En dan sta ik op. Klaar om mijn huwelijk te ‘redden’. Ik kijk uit het raam van ons vliegtuig en zie onder mij het landschap onduidelijker worden. Tot zover Venetië. Tot zover ons laatste weekend w,2
"eg – ooit?, schiet er door mijn hoofd. Ik voel een heftige steek door mijn maag gaan en de tranen springen in mijn ogen. Ik heb altijd al moeite gehad te denken in termen als ‘de laatste keer’. Als ki",2
"nd huilde ik elke oudejaarsavond, omdat dat jaar nooit meer terug zou komen. Maar dit is zo veel heftiger. Ik voel aan alles dat ik aan het begin sta van het afsluiten van een periode in mijn leven. E",2
"n het feit dat ik daar bewust voor ga kiezen, terwijl ik er ook zo gelukkig in ben geweest, komt gevoelsmatig maar niet op één koers. “Huil je nou?” Paul onderbreekt mijn gedachten. Ik kijk hem aan en",2
" voel me zo afschuwelijk door het verdriet dat ik hem en ons gezin aandoe. “Ja. Ineens. Ik weet niet waarom. Ik weet het wel, en toch weer niet. Het was zo gezellig, maar het klopt niet. Er hangt nog ",2
"steeds een zwarte wolk boven ons.” Het komt er onsamenhangend uit. “Meisje toch, kom eens hier...” Hij slaat een arm om mij heen en trekt me onhandig tegen de stoelleuning naar zich toe. Ik ruik zijn ",2
"vertrouwde lucht, wat mij nog emotioneler maakt. Ik huil en hij blijft stil. We weten allebei even niets te zeggen en als ik een stewardess door het gangpad zie aankomen, ga ik rechtop zitten en veeg ",2
"ik mijn tranen weg. De rest van de korte vlucht negeren we mijn huilbui. We bladeren wat door een tijdschrift en af en toe aait Paul over mijn bovenbeen. Als de landing is ingezet, zegt hij ineens ste",2
llig: “We gaan in therapie. Dit kunnen we blijkbaar zelf niet oplossen.” “Ik denk dat jullie daar heel verstandig aan doen.” Mijn moeders antwoord irriteert me. Kom op zeg; gelooft ze nou werkelijk da,2
"t relatietherapie mijn gevoelens voor Boris ongedaan maken? Dat werkt toch niet. En ze zou beter moeten weten, ze heeft zelf in een soortgelijke situatie gezeten. Maar voordat ik mijn irritatie kenbaa",2
"r kan maken, vervolgt ze met iets waar ik nog niet aan heb gedacht. “Relatietherapie kan ook duidelijk maken dat het echt niet meer werkt om samen door te gaan. Doe het nou maar gewoon, misschien sche",2
"pt het helderheid bij jullie allebei. Baat het niet, dan schaadt het niet.” Als ik heb opgehangen, oriënteer ik me online op therapeuten in de buurt. De eerste vraag ‘Man of vrouw?’ bezorgt me al hoof",2
"dbrekens… “Weer een vastloper!” Ik vervloek mijn verder o zo geliefde telefoon. “Laat mij er anders zo eens naar kijken,” stelt Paul voor, “misschien is er iets met je instellingen.” Het idee alleen a",2
l. Mijn telefoon in zijn handen. Het elektronische document van mijn leven... Ik ben niet ver verwijderd van het definitief laten implanteren van mijn telefoon in mijn linkerhand; zo zit ik er ‘boveno,2
"p’. “Nee, er is niets met de instellingen, joh. Ik geef ’m wel een herstart,” praat ik hem snel van zijn plan af. En terwijl ik dat doe, loop ik naar de keuken om koffie te zetten. Mijn gedachten word",2
"en bruut verstoord door Paul die ineens overduidelijk kwaad roept: “Nee, jij wil niet dat ik je telefoon vasthou – dát is het Helen. Jij leeft een leven naast het onze, ik ben niet gek! Je hebt alles ",2
hier allang opgegeven.” Verschrikt kijk ik op. Dit had ik niet zien aankomen. Vijf minuten geleden hadden we nog een normaal gesprek! “Een leven naast het onze? Alles hier allang opgegeven? Waar gaat ,2
"dit ineens over? Mag ik je eraan helpen herinneren dat ik er alles aan doe om de boel hier te redden? Ondertussen ben ik namelijk degene die een therapeut zoekt, jij laat het wéér allemaal aan mij ove",2
"r.” In verweer op de beschuldiging van zojuist, haal ik verbaal flink en ook best wel onredelijk naar hem uit. “Je denkt misschien dat je er met een romantisch weekendje samen bent, Paul, maar zo werk",2
"t dat niet. Daar is veel, en veel meer voor nodig.” Ik sta trillend tegen het aanrecht geleund en Paul staat ongekend fel naar me te kijken. “Ik voel dat er meer speelt, Helen. Ik voel het gewoon. En ",2
"wat je nu ook zegt, gaat daar niets aan veranderen. Ontkennen heeft geen nut.” Ik zou ook niet weten wat ik moet zeggen. “Prima. Houden we nu allebei onze monden dicht en laten we deze schreeuwpartij ",2
"even op ons inwerken.” Paul loopt de kamer uit en stemt in met mijn voorstel. Als ik het gesprek voor mezelf evalueer, kom ik maar tot één conclusie: zijn vertrouwen in mij is weg. En terecht. Wat een",2
 bizarre week. Sinds de ruzie maandag is Paul nauwelijks thuis geweest en praten we amper. Alleen het hoognodige wordt gezegd. Alles leek de afgelopen dagen wel zo gepland dat hij wegging op het momen,2
t dat ik thuiskwam – en omgekeerd. We hebben niet één keer samen gegeten. Ook ik heb me volop in de afleiding gestort: ik heb Boris bijna alle dagen gezien. De kinderen zijn gelukkig zo druk met zichz,2
"elf dat ze het niet doorhebben, maar dit kan niet nog langer zo doorgaan vind ik. Er moet nu iets veranderen. Ik hang de vierde relatietherapeut op met het verhaal dat ik me nog aan het oriënteren ben",2
" en mogelijk later terugbel. Ze voelde niet goed, net als de andere drie. Ik kan mijn vinger er bij niet één echt precies op leggen, maar bij de tweede wist ik bijvoorbeeld al toen ze haar naam uitspr",2
"ak dat ze het niet zou gaan worden. Ze klonk een beetje... ik weet niet, ecologisch. Wat ik eigenlijk al vermoedde door haar saaie website, uitgevoerd in okergeel. Waar maak ik me druk om? Ik bel Eva ",2
op en maak haar deelgenoot van mijn ingewikkelde zoektocht. Ze leeft met me mee. Ook zij zou iemand met een okergele website niet door de keuring laten komen. “Wacht!” roept ze dan ineens. “Mijn nicht,2
" heeft volgens mij wel een leuke hippe therapeut! Zal ik haar eens bellen voor zijn nummer?” “Zíjn nummer?” Ik had zelf een vrouw in gedachten. Maar een hip exemplaar spreekt me wel aan. “Doe maar, ik",2
 ben de zoektocht zat.” Ik heb voor ons een sessie voor volgende week bij Pepijn geboekt. Leuke naam. In gedachten zie ik voor me hoe we met z’n tweetjes tegenover hem op de bank zitten en elkaar verw,2
"ijten naar het hoofd slingeren. Tussen ons in een doos tissues, waarvan ik de grootverbruiker ben. En terwijl ik snuf en snuif, kijkt Paul kwaad het raam uit. Pepijn – knap, donkerblond met krullen, m",2
"idden veertig, felroze polo – observeert en stelt vragen. Ik hou wel van een beetje gedetailleerde beeldvorming. De werkelijkheid zal vast heel anders zijn. Ik heb er geen zin in, integendeel. Maar on",2
"s huwelijk zo stuurloos laten ronddobberen als de laatste maanden, dat werkt niet meer. Er moet een beslissing komen. Paul noteert met een nors gezicht de afspraak in zijn agenda. “Je had ook even met",2
" mij kunnen overleggen, eigenlijk komt dit me niet zo goed uit.” “Wat reageer je nou weer raar! We gaan werken aan ons huwelijk, Paul. Jammer dat je daarvoor even in je planning moet schuiven.” Paul k",2
"lapt zijn agenda dicht en kijkt me doordringend aan. “Denk je werkelijk dat Pepijn ons kan redden?” Eerlijk antwoord ik dat ik dat echt niet weet. “Nee, ik heb ook zo mijn twijfels,” zegt hij. “Maar n",2
iet geschoten is altijd mis.” En dan overvalt me ineens een sterke golf van paniek. Het zweet breekt me letterlijk uit. Is nu echt het traject naar het einde van onze relatie ingezet? Ik zie Max en Ni,2
"na in de tuin waterballonnen vullen en door dat beeld besef ik nog meer wat ik op het spel zet. Niet alleen mijn relatie, maar een heel gezin. Waar ben ik mee bezig? ""Wat wil je Helen, je huwelijk red",2
"den? Of heb je je besluit al genomen en wil je er een punt achter zetten?"" Ik voel Pauls ogen op mij gericht na deze confronterende vraag van Pepijn. Dit had ik nog niet verwacht, in onze eerste sessi",2
"e relatietherapie. Ik had me voorbereid op een inleidend praatje en wat algemene informatie. En dat was er ook wel, maar nu - na amper een half uur - moet ik al met de billen bloot. ""Ik weet het niet,",2
" ik weet het écht niet. Soms denk ik dat het einde oefening is voor mij en Paul. Dat we onze beste tijd gehad hebben. Maar onze vriendschap, ons leven samen en ons gezin is me zo verschrikkelijk veel ",2
"waard. Het idee dat ik dat dan kwijtraak, dat ik Paul dan kwijtraak, maakt me gek."" Ik moet huilen en in een reflex pak ik Pauls hand. Ik kijk ernaar en zie zijn trouwring. Het 'symbool' van onze lief",2
"de voor elkaar, zoals dat dan heet. Wist ik het maar. Wist ik maar wat ik wilde, dan kon ik daar naar handelen. De spanning die mij in de eerste maanden nog door de dagen heen loodste heeft plaatsgema",2
"akt voor verdriet. Een affaire hip? Houd op. Het sloopt je. Ik kijk Pepijn en Paul aan, het moet er belachelijk uitzien met mijn mascara op mijn wangen. ""Ik zit hier niet voor niks. Ik zit hier in de ",2
"hoop dat er duidelijkheid komt - linksom of rechtsom. En ik hoop oprecht, Paul, dat die duidelijkheid in jouw voordeel gaat uitvallen. Ik houd namelijk zo ontzettend veel van je."" Hij slaat een arm om",2
" me heen en trekt me tegen zich aan. ""Dat hoop ik ook, meisje, want ik houd ook zo zielsveel van jou."" ""Was-ie leuk?"" Eva leeft mee op geheel eigen wijze. ""Ja, verschrikkelijk. Echt een heel mooie man",2
