"sprek niet heeft plaatsgevonden, begin ik over iets totaal anders.""Is-ie braaf?"" Ik ontworstel mij aan Eva's armen en aai een beetje angstig de manen van haar enorme paard. Ik vind 'm doodeng. ""Nee, b",2
"raaf is hij niet, wel heel ondeugend. Maar hij heeft het hart wel op de juiste plek."" ""Kijk jij er dan wel mee uit? Je bent zo goed hersteld van je ongeluk, straks breek je alsnog je nek met die nieuw",2
"e hobby van je."" Eva schiet in de lach. ""Ja schat, ik kijk uit. Wil je er anders een rondje op stappen? Dan voel je een beetje wat ik bedoel."" Onthutst kijk ik haar aan. ""Ik? Op een paard? Doe jij een",2
"s even lekker normaal, zeg!"" ""Ik blijf nog even liggen"", deel ik Boris mede als hij het bed uitstapt om zich te douchen. Het idee dat een eventuele kans op bevruchting verloren gaat doordat ik te snel",2
" 'verticaal' ben gegaan, kan ik niet aan. We hebben pas een paar weken geleden besloten dat we graag zwanger willen worden, maar ik vind het nu al te lang duren. Ik had ook nooit op internet de statis",2
"tieken moeten opzoeken. In tegenstelling tot mijn eerste twee zwangerschappen, kan ik nu worden bestempeld als 'oude moeder'. Na je 35e neemt je vruchtbaarheid behoorlijk af: ik moet nog maar zien dat",2
" het ons lukt. Bovendien blijft mijn miskraam van vorig jaar maar door mijn hoofd spoken. Misschien had dat ook wel met mijn leeftijd te maken. ""Vind je niet dat je een beetje obsessief bezig bent?"" I",2
"k trek een pruillip en zet een kinderachtige stem op: ""Maar ik wil het! Ik wil het nu!"" Boris duikt weer naast mij in bed en begint me te zoenen. ""Dan weet ik het goed gemaakt, dan doen we het nog een",2
" keer over en verdubbelen we onze kansen.""Bob is zichzelf niet. Ik kan mijn vinger er nog niet precies op leggen, maar mijn altijd zo lieve vriend is lang zo attent niet als normaal, ietwat afwezig en",2
" een beetje onrustig. Pas na het eten, als de kinderen naar bed zijn en we een tweede fles wijn hebben opengetrokken, komt de aap uit de mouw. Hij kijkt ons met een ernstig gezicht aan en steekt van w",2
"al. ""De zaken gaan slecht. Heel slecht. Ik moet drie keer zo hard werken om dezelfde omzet te draaien als voorheen, dat is de reden dat ik ook niet meer zo vaak met jullie kon afspreken. Ik ben aan he",2
"t eind van de dag doodop."" Rotcrisis. Ik ben er zo klaar mee! Ook in mijn beroep merk ik dat het zwaarder is: het aantal opdrachten loopt terug, sommige bladen bestaan zelfs niet meer... Het is een st",2
"uk lastiger mijn hoofd boven water te houden dan een paar jaar geleden. Gelukkig zorgt Boris' stabiele salaris ervoor dat ik mij er niet al te druk om hoef te maken. Bob moet het alleen doen... ""Het g",2
"aat allemaal maar net, maar door een stomme administratieve fout is mijn hypotheek drie maanden niet afgeschreven."" Verbaasd kijk ik hem aan. Een administratieve fout? De hypotheek laat je toch automa",2
"tisch afschrijven? Hoe kun je dat niet merken? Bob haalt diep adem en vervolgt: ""Het gaat om iets meer dan 3000 euro. Ik heb het op het moment niet, maar ik verwacht dat dat op korte termijn wel het g",2
"eval is. Is er een mogelijkheid dat ik het tot die tijd van jullie leen?"" Een ongemakkelijk gevoel overvalt mij. Ik houd niet van geld lenen. Ik zal er zelf nooit om vragen en ken diverse verhalen waa",2
"rbij het tussen vrienden of familie om een geldlening is misgelopen. Nog voordat ik heb kunnen antwoorden, reageert Boris. ""Natuurlijk. Geen enkel probleem. Mail mij even je gegevens en om welk bedrag",2
" het precies gaat, dan zorg ik dat het morgen op je rekening staat."" De opluchting straalt van Bobs gezicht af. En hoewel ik natuurlijk blij ben dat we hem kunnen helpen, ben ik toch bang dat dit voor",2
" problemen gaat zorgen. ""Brittje is zo lief mam! Ze is het liefste zusje dat ik ooit in mijn leven heb gehad!"" ""Je hebt ook maar één zusje in je leven gehad"", snauwt Max Nina geïrriteerd toe. ""Misschi",2
"en willen mama en Boris wel een broertje voor jou maken"", kirt ze vrolijk verder. Ik verstijf. Alsof ze aanvoelt waar wij mee bezig zijn. Max trekt een nog geïrriteerder hoofd. ""Alsjeblieft niet zeg! ",2
"Dan word ik écht gek.""""Komt een kind niet te vroeg voor Max? Hij lijkt net een beetje te accepteren dat zijn vader nog een kind heeft gekregen en dan krijgt hij het straks wéér voor zijn kiezen."" Max'",2
" opmerking van vorige week dat hij gek zou worden als Boris en ik een kind zouden krijgen, maalt maar door mijn hoofd. ""Helen, maak je nou eens niet zo druk om alles. Ten eerste moet je nog maar zien ",2
"of je zo snel zwanger raakt en ten tweede kan Max zich daar dan ook wel weer bij neerleggen. Vergeet niet dat hij een puber is hè? Alles is in eerste instantie stom of saai bij hem."" Ik knik. Ik voeld",2
"e een steek in mijn maag bij de woorden 'je moet nog maar zien of je zo snel zwanger raakt'. Ik wil het zo graag! Volgende week zou ik een test kunnen doen, maar ik pluis nu al het halve internet uit,",2
 op zoek naar informatie over 'eerste tekenen'. Tot mijn schrik zie ik dat er 5000 euro van onze rekening is afgeschreven en overgemaakt naar Bob. 5000? Dat is bijna een keer zoveel als hij nodig had!,2
" Ik pak de telefoon en bel direct Boris om opheldering te vragen. Hij reageert laconiek. ""Iets meer zou hem echt wat lucht geven, dus we hebben het naar boven afgerond. Hij betaalt het in vijf termijn",2
"en terug heeft hij beloofd."" ""Vijf termijnen? Ik dacht dat we het hele bedrag binnen één of twee maanden terug zouden krijgen!"" ""Als het zo makkelijk zou zijn voor hem, dan had hij het ook niet bij on",2
"s hoeven lenen denk ik. Hey het is Bob hè... Je beste vriend! Die kun je wel vertrouwen, toch?"" ""Daar gaat het ook niet om. Ik heb alleen het vreemde gevoel dat er meer aan de hand is dan hij ons heef",2
"t verteld. En daarbij, ik heb gewoon een hekel aan geld lenen."" ""Schat, het komt goed. Wat eten we vanavond?"" Typisch mannen. Altijd onbezorgd, behalve als het op eten aankomt. Nog voor ik haar gedag ",2
"heb kunnen zeggen, begint mijn moeder te praten. Ze staat nog buiten, voor mijn deur, blijkbaar zit haar iets hoog. ""Helen, er is iets met mij aan de hand. Ik weet het zeker. Ik wist het eigenlijk al ",2
"toen jij en Rob er over begonnen, maar ik raakte er van in paniek. Nu nog steeds. Ik word warrig. Veel te warrig. Ik ben zo bang dat ik dement aan het worden ben..."" En dan begint ze te huilen. Ik sla",2
 een arm om haar heen en voel een paniekgolf door mijn lijf gaan. Nu dit weer... Heb je de laatste aflevering gemist?De karretjes van Carnaval Festival draaien zo dat Nina en ik uitzicht hebben op Pau,2
l en Max. Max zwaait enthousiast en Nina springt zowat het karretje uit van opwinding. Het was een goed idee de studiedag van school aan te grijpen om de belofte van een dagje Efteling in te lossen. H,2
et is overal rustig en de kou buiten drukt de pret niet. De zon schijnt zelfs. Ik zie Paul lachen en het snijdt me dwars door mijn ziel. Wat zou ik dit geluk graag vasthouden. Wat zou ik er graag tevr,2
"eden mee willen zijn. Waarom zoek ik de spanning? Waarom volstaat de rijkdom die ik nu heb niet? Ik heb alle wijze oneliners voorbij horen komen, van 'Het gras bij de buren is altijd groener' tot 'Het",2
" hebben van de zaak is het einde van het vermaak'. Maar ik kan er niets mee. Mijn vrolijke humeur slaat ineens om. De blije poppetjes en hun zwaaiende handjes irriteren ontzettend, om over het deuntje",2
" dat ik de komende weken mijn hoofd niet uit krijg maar te zwijgen. Ik moet een knop omzetten, nu. Ik kan het niet maken deze dag door mijn gevoel te laten overschaduwen. Het kost me twee attracties e",2
"n dan heb ik mezelf herpakt. En dan voelt het zelfs even heel erg goed dat Paul zijn arm om me heen slaat. Een uur niet op mijn telefoon kijken? Ja, als ik slaap. Of als ik ergens ben waar telefoons n",2
iet zijn toegestaan. Maar onder iedere andere omstandigheid is het een automatisme om iedere vijftien minuten te checken wat er zoal gaande is in de wereld en wie mij nodig heeft. Mijn iPhone en ik; o,2
"nafscheidelijk. Een echt excuus voor laat reageren op een sms is er van mijn kant zelden. Dat verklaart Boris' ietwat dwingende berichtje: 'Helen, ik maak me ongerust. Waarom reageer je niet? Laat eve",2
"n iets van je horen, wil je?' Ik heb geen zin om te reageren. De chaos in mijn hoofd is momenteel zo groot dat ik er even geen verhaallijn bij kan hebben. Ik weet gewoon niet meer wat ik wil. Paul? Bo",2
ris? Helemaal niemand? Ik kan wel janken en volgens mij moet ik ook ongesteld worden. Vorige week dacht ik nog dat ik op het punt stond officieel een affaire te starten door seks te hebben met Boris e,2
"n nu wil ik niets liever dan aan een gedekte tafel met verse croissants ontbijten met mijn gezin. Of iets anders 'gelukkigs' doen samen. Een puzzel maken. Of wandelen in het bos. 'Maak je geen zorgen,",2
" het is alleen een beetje druk in mijn hoofd nu', sms ik terug. 'Oké. Sterkte', is het korte antwoord.Helen is tekstschrijver, gescheiden en moeder van Max en Nina. Ze woont samen met haar nieuwe lief",2
"de Boris. Helens moeder heeft problemen met haar geheugen. Niet zwanger. De test is onverbiddelijk, net zoals gisteren en eergisteren. Alsof ik niet wil geloven dat het ons niet in één keer gelukt is.",2
 Ik besluit nu gewoon maar mijn menstruatie af te wachten en geen test meer te verspillen. Volgende maand beter. We bestellen een kop koffie en ik twijfel of ik Eva moet vertellen over het geld dat we,2
" aan Bob hebben geleend. Zij zijn tenslotte ook goede vrienden, misschien weet zij meer. Sinds ze haar paard heeft, is Bob meer bij haar dan bij mij geweest... ""Hoe is het met je moeder?"" Ik krijg er ",2
de kans niet toe: er wordt een onderwerp aangehaald dat mij nog veel hoger zit. Voor ik het weet zit ik op het volle terras in tranen te vertellen dat ze nu zelf ook inziet dat er iets niet goed is me,2
"t haar geheugen. ""Ze voldoet aan vrijwel alle eerste symptomen van Alzheimer. En hoewel ik ook op internet heb gelezen dat het ziekteproces best traag kan verlopen, ben ik zo bang dat ik over een jaar",2
" mijn diepste gevoelens niet langer meer kan delen met de vrouw met wie ik dat mijn hele leven heb gedaan. Ik raak mijn moeder kwijt, Eef!"" Eva slaat een arm om me heen en ik zie dat ook zij de tranen",2
" in haar ogen heeft staan. ""Schat, ik weet even niet wat ik moet zeggen. Hebben jullie al een afspraak met de neuroloog?"" ""Ja, volgende week."" Even kijken we allebei zwijgend voor ons uit, terwijl de ",2
"serveerster onze koffie neerzet. Het idee dat ik de zo gewenste zwangerschap misschien niet met mijn moeder kan delen, verstikt mij. Dan draait Eva zich om. ""Luister, ik begrijp dat je vreselijk bang ",2
"bent voor wat komen gaat, maar de mens lijdt het meest door het lijden dat hij vreest. Ik wil dat je van dag tot dag leeft. Dat moest ik ook na mijn ongeluk. Niet teveel voor- en niet teveel achteruit",2
" kijken, maar van ieder moment dat je met haar hebt, genieten."" En alsof ze het hebben afgesproken, komt precies op dat moment mijn moeder langslopen. Ze ziet ons niet. Ik spring op, loop het terras a",2
"f en vlieg haar om haar nek. Huilend. ""Oh, wat ben ik blij dat ik je zie!"" Ze voelt haarscherp aan waar Eva en ik het over hadden en veegt mijn tranen weg. ""En ik dat ik jou zie! Ik heb zin in appelta",2
"art! Kom, we gaan een stuk eten. Mét slagroom."" Eva geeft mijn moeder drie zoenen en mij een knipoog. Wat ben ik gezegend met deze twee bijzondere vrouwen!""Zijn jullie druk deze week?"" ""Mwah, valt mee",2
". Hoezo, wil je langskomen?"" Ik vraag het met achterdocht in mijn stem, hoor ik. De afgelopen maanden heb ik Bob maar mondjesmaat gezien of gesproken en nu belt hij voor de vierde keer in een paar wek",2
"en 'zomaar' op. Hij wil vast meer geld lenen, is mijn eerste en ergens ook wel slechte gedachte. ""Nou, ik wilde jullie uitnodigen voor een etentje bij mij thuis. Ga ik lekker voor jullie koken, dat he",2
"bben jullie wel verdiend na wat jullie voor mij hebben gedaan."" Ik schaam me direct. Hij wil ons bedanken voor de geldlening. ""Ik ga het even met Boris overleggen, goed? Welke dag komt jou uit?"" ""Zate",2
"rdag. Of zondag."" ""Oké. Dan hoor je dat nog van mij, want dan moet ik regelen dat de kinderen bij Paul zijn."" Het ligt op het puntje van mijn tong om nu al te vragen of hij de zaken financieel inmidde",2
"ls beter op orde heeft, maar ik besluit dat ik daar beter face to face over kan beginnen. Misschien moet ik het hele onderwerp gewoon bij Boris en Bob laten. Ik wil niet dat het tussen ons in komt te ",2
"staan, mannen zijn daar onderling toch zakelijker in. Blijkbaar hebben we niet goed geluisterd, want we hebben geen afspraak met de neuroloog, maar met een geheugenverpleegkundige. Dat klinkt in elk g",2
"eval al een stuk minder heftig. De vrouw vraagt uitgebreid naar mijn moeders klachten, het verloop en de behandeling van haar borstkanker en stelt ook mij en Rob een paar vragen. Ze noteert alles en v",2
ertelt dat deze gegevens samen met een neurologisch onderzoek tot een diagnose zal leiden. Mijn moeder doet krachtig haar verhaal en er is niets aan haar te merken. Maak ik mij dan toch zorgen om niet,2
"s? Weer op de gang kijkt ze ineens lichtelijk verbaasd om zich heen. ""Wat is het hier veranderd, hè? Je herkent er in niets meer het ziekenhuis in van toen jij werd geboren."" ""Mam, ik ben hier niet ge",2
"boren..."" Geheel onverwacht begint ze te giechelen. ""Nee? Ach, meen je dat nou? Nou, zie je wel dat we er goed aan doen om hier te komen? Als je als moeder niet meer weet waar je dochter ter wereld kw",2
"am!"" Rob en ik kijken elkaar ongemakkelijk aan en dan schiet ik ook in de lach. ""Tja mam, dit is niet best. Misschien is je harde schijf gewoon vol."" Rob vult het ad rem aan: ""Ze is natuurlijk al een ",2
"oud beessie. Die hebben nou eenmaal niet zoveel schijfruimte!"" En lachend lopen we naar buiten. Rob en ik zitten in de wachtkamer van de neuroloog, in afwachting van de diagnose. Mijn moeder is nog sn",2
"el even naar de wc gegaan en ik zie m'n kans schoon Rob een vraag te stellen die mij al langer bezighoudt. ""Als we zo horen dat ze alzheimer heeft... blijf je dan bij haar?"" De verbazing in zijn ogen ",2
"spreekt boekdelen. ""Natuurlijk! Ik houd van haar, je wil niet weten hoeveel!"" Een golf van emotie overvalt mij en ik pak zijn hand vast. ""Dank je."" Niet lang daarna worden we binnen geroepen. Een zenu",2
"wslopende minuut van onwetendheid en geblader door het dossier volgt. En dan het verlossende antwoord. ""Vooralsnog hebben we geen sterke aanwijzingen voor alzheimer gevonden. Het lijkt er eerder op da",2
"t het geheugen een flinke klap heeft gekregen na de behandeling tegen kanker. Dat komt vaker voor en is met geheugentraining bij te sturen."" Huilend vallen mijn moeder en ik elkaar in de armen. Dit ku",2
"nnen we aan! Als we een uurtje later bij mij thuis aan de koffie zitten, pakt Rob ineens mijn moeders hand en gaat voor haar neus op één knie. ""Aller, allerliefste... Je dochter vroeg mij vanmorgen in",2
" de wachtkamer of ik ook bij je zou blijven als de diagnose alzheimer zou zijn. Ze had het op geen mooier tijdstip kunnen vragen, want in mijn zak brandde iets, dat ik je hoe dan ook vandaag had gegev",2
"en."" Ik kijk Boris aan die het tafereel met vochtige ogen gade slaat. Onhandig haalt Rob een doosje uit zijn broekzak, dat hij opent en voor mijn moeder houdt. Als ze de ring ziet, slaat ze onthutst h",2
"aar hand voor de mond. ""Ik houd zo verschrikkelijk veel van je. Daarom wil ik je de volgende vraag stellen, in bijzijn van je lieve dochter en schoonzoon: ""Wil je met mij trouwen?"" Een enorm grote lac",2
"h verschijnt op haar gezicht. ""JA! Natuurlijk wil ik dat!"" Op het moment dat ze hem in zijn armen valt, beginnen Boris en ik gelijktijdig te applaudisseren. Ik zet de zware tas met Nina's spullen voor",2
" een week in Pauls auto. Nina zit al achterin, naast de Maxi Cosi met haar halfzusje. ""Je vindt het moeilijk, hè?"" Ik vind het fijn dat Paul dat inziet. ""Best wel."" ""Hé, ze is bij mij. Ik ben haar vad",2
"er. Kom anders van de week even aanwaaien."" Ik knik, geef Nina een kus en loop snel naar binnen. Een week zonder mijn meisje... Nina is sinds vrijdag bij Paul en Marleen en ondanks dat ik het heel dru",2
"k heb met mijn werk en Boris en ik al twee keer heel uitgebreid uit eten zijn geweest, lijken de dagen voorbij te kruipen. Ze belt ook helemaal niet en dat had ik wel verwacht. Toen ze mij vroeg of ze",2
" een week uit logeren mocht, dacht ik dat ze het geen drie dagen zou volhouden. Die ene keer dat wij zonder de kinderen op vakantie zijn geweest, heeft ze een rotweek gehad. Maar ik hoor niets! Ik heb",2
" alleen een foto op Pauls Facebook voorbij zien komen, waarin Marleen hem tagged. Nina zit op de bank en geeft haar halfzusje de fles. 'Zusterliefde' heeft Marleen eronder gezet. Bah! Ik ben stikjaloe",2
"rs. Wij kunnen over één à anderhalve week weer een test doen, maar iets zegt mij dat het ook dit keer niet raak is. Voor mij dus nog geen baby en mijn allerliefste meisje ook al niet thuis... Ik ben m",2
ij pijnlijk bewust van mijn ontzettend kinderachtige gedachten en loop naar de keuken om een groot stuk chocola te eten. Zie je wel: daar heb ik nu al trek in. Ik moet vast volgende week ongesteld wor,2
"den. ""Lekker rustig, hè, zonder Nina"", zegt Max. ""Zullen we iets leuks gaan doen?"" Hij zit aan de keukentafel huiswerk te maken en slaat zijn boeken dicht. Ik geef hem ook een stuk chocola en ga bij h",2
"em aan tafel zitten. ""Wat dan?"" ""Ik weet het niet, naar de bioscoop, of zo?"" Ik kijk een beetje moeilijk. Ik heb zo geen zin om in zo'n donkere zaal met een bak popcorn te zitten. ""Je mist Nina, hè?"" ",2
"""Een beetje wel"", geef ik toe. ""Maar ik heb jou hier nog! Wij moeten maar iets leuks gaan doen. Een bioscoop hoeft voor mij niet zo, maar wat dacht je van een enorme shopsessie? Jij hebt wel wat nieuw",2
"e kleren nodig. En dan gaan we daarna sushi eten!"" ""Shoppen? Meen je dat?"" Ik zie aan zijn gezicht dat het niet helemaal was wat hij in zijn hoofd had. ""Dan halen we die gympen waar je het nu al zo la",2
"ng over hebt..."" Dat geeft de doorslag. Een halfuurtje later zit ik met mijn zoon en een iets beter humeur in de auto. Nog drie dagen. Nina springt in mijn armen. Dat doet mij zoveel goed dat ik de tr",2
"anen achter mijn ogen voel prikken. Die wil ik alleen niet aan Paul laten zien. ""Hoe heb je het gehad meisje?"" ""Oh, zo leuk! Ik mag nog een keer een week komen. Britt is de allerliefste baby!"" Volgens",2
" de bijsluiter is testen nu echt nog een dag of drie te vroeg, maar ik kan niet wachten. Boris verklaart mij voor gek. ""Wat heb je er aan om nu al die test te doen? Het gaat je alleen maar teleurstell",2
"en en het zegt daarbij helemaal niets."" Ik gaf hem gelijk toen hij het vanmorgen zei, maar nu denk ik er weer heel anders over. Ik heb een 'zeer gevoelige' test besteld op internet. Zouden ze geen mar",2
"ge aanhouden met de dagen? Zou je niet toch nu al iets kunnen zien? Een heel, heel licht streepje? Als ik nu de test doe, heb ik vanavond misschien wel een leuke verrassing voor Boris. Of het is inder",2
"daad een 'nee', dan bestel ik snel weer een nieuwe test en doe ik alsof er niets aan de hand is. Ik dribbel al een half uur onrustig door de kamer. Ik wil niet liegen en dat moet ik misschien wel als ",2
"de test negatief is. Want dat ga ik dan écht niet tegen hem zeggen! Hij zou mij om mijn ongeduldigheid uitlachen, dat weet ik zeker. Ik besluit mijn horoscoop te raadplegen, iets wat ik nooit doe. 'Er",2
" komt vandaag een bijzonder bericht op je pad', lees ik. Dat geeft de doorslag! Vijf minuten later staar ik naar het spierwitte venstertje. Ik hou de test tegen het licht, schud er nog een paar keer m",2
"ee, maar moet dan constateren dat ik niet zwanger ben. Of nog niet zwanger. Shit. En nu moet ik dus iets voor Boris verborgen houden... Ik vouw de test en de gebruiksaanwijzing in een oude krant en go",2
"oi die snel in de afvalcontainer. Als ik even later op internet een nieuwe test bestel en die van mijn rekening laat afschrijven, voel ik me nog stommer dan ik al deed. Waarom kan ik het niet gewoon h",2
"eel rustig op me af laten komen allemaal? ""Ik baal zo dat de echt donkere periode weer is aangebroken. Ik vind het helemaal niets om in die kou en die regen te rijden."" Eva doelt op haar paard. ""Heb j",2
"e er spijt van?"" ""Nee! Nee helemaal niet! Maar het is gewoon veel werk in m'n eentje en het is ook financieel een behoorlijke last. Ik heb al nagedacht om 'm met iemand te delen, qua tijd en geld. Ik ",2
"heb Bob gevraagd, die had er aanvankelijk wel oren naar. Maar toen ik voorstelde ook de financiën te delen, haakte hij af. Niets voor Bob, die heeft geld zat toch?"" Ze kijkt mij vragen aan en ik voel ",2
"dat ik rood word. Ze weet dus van niets...Chagrijnig is een understatement. Nadat ik vorige week te vroeg een zwangerschapstest had gedaan, bleef het venstertje ook gisteren en vanmorgen spierwit. Het",2
" controlestreepje lachte mij knalroze toe, maar verder wees niets op ook maar het minste spoor van het HCG-hormoon in mijn urine. Boris heeft er geen enkele zorg over. ""Helen, wat verwacht je nou? Dat",2
" het op jouw leeftijd al zo snel raak is? Je bent bijna 38 en hebt zelf gezegd dat het vanaf 35 allemaal een heel stuk minder wordt met de vruchtbaarheid. Het kan best even duren, stel je daar nou maa",2
"r op in."" Ik kookte van binnen, toen ik het hem rustig hoorde zeggen. Dus ik moet de komende tijd zonder mokken afwachten? Iedere maand weer die stress? En ik weet ergens dat het de grootste waanzin o",2
"oit is. We zijn pas twee maanden bezig, er zijn talloze vrouwen die er jaren over doen, ik heb al twee gezonde kinderen... Maar dat kalmeert mij op dit moment even niet. Deze maand wil ik er alles aan",2
" doen om te bewijzen dat ik nog ontzettend vruchtbaar ben. We zullen geen dag overslaan, ik ga nauwkeurig met ovulatietesten aan de slag en ik drink geen druppel meer. Mijn humeur is er niet heel veel",2
" beter op geworden sinds ik vanmorgen ongesteld ben geworden. Als de kinderen in bed liggen, plof ik met een kop koffie, een zak koekjes en een reep chocola op de bank. Ik voldoe aan alle clichés die ",2
"bij ongesteldheid horen. Ik heb buikpijn en heb zelfs een pukkel midden in mijn gezicht - hoe charmant. Boris staat in de keuken en twijfelt tussen een tweede kop koffie of een wijntje. ""Neem maar kof",2
"fie. Misschien is het ook verstandig als jij de komende weken geen alcohol meer drinkt."" Ik zeg het niet, ik brom het. ""Sorry?"" Boris kijkt mij verbaasd aan en komt de kamer inlopen. ""Ja, alcohol heef",2
"t een slechte uitwerking op zaad. Ik mag best verlangen dat je tot mijn eisprong niets meer drinkt."" ""Helen, alsjeblieft zeg..."" ""Ja! Wat nou? Kijk, jij hebt nog geen kinderen, dus het is nog maar de ",2
"vraag of jij wel vruchtbaar bent. Ik weet dat bij mij alles in orde is, of tenminste, ooit was. Je kunt toch een beetje inzet tonen?"" Demonstratief loopt hij terug naar de keuken, waar hij een groot g",2
"las wijn inschenkt. Als hij de kamer weer inloopt, krijg ik een geïrriteerde blik toegeworpen. ""Je moet ophouden je er zo druk over te maken. Ik heb geen zin mee te doen aan dat maniakale gedrag van j",2
"e!""De bekoelde sfeer tussen Boris en mij houdt al dagen aan. Hij heeft geprobeerd er met me over te praten, maar dat ontaardde in ruzie. Ik ben bang dat ik liever een kind wil dan hij, hoewel ik weet ",2
"dat hij een enorme kinderwens heeft. Als de Max en Nina er zijn, houden we de schijn op, maar zodra we samen zijn zeggen we niets meer tegen elkaar. Bizar, want we hebben vrijwel nooit ruzie... ""Je ha",2
"d zijn mannelijkheid ook niet in twijfel moeten trekken."" Mijn moeder legt haar vinger op wat mogelijk de zere plek is: ""Als jij al in de tweede maand begint over de kwaliteit zijn zaad, dan maakt dat",2
" onzeker. Dat het bij Max en Nina zo snel raak was, zegt niets. Laat het onderwerp rusten en maak je er niet te druk om."" Haar wijze woorden storen me. Ze is een vrouw, ze kan zich toch wel een klein ",2
"beetje inleven in mijn gevoel? ""Mam, straks ben ik 40! Heb je wel eens gelezen hoe groot de kans dan is op een kindje met een afwijking?"" ""Ja, dat neemt behoorlijk toe. Maar wat wil je nou precies? Al",2
 na twee maanden bij je huisarts aankloppen om een medisch traject in te stappen? Je maandenlang zo vastbijten in het onderwerp en de leuke dingen in het leven laten om het maar zo snel mogelijk zwang,2
"er te worden? Je wordt er niet leuker op schat..."" Ik sta op het punt om ook met mijn moeder ruzie te krijgen. Snel rond ik het gesprek af en ik blijf met een ongelukkig gevoel achter. Pas als ik onli",2
"ne een veel te dure poncho heb besteld, voel ik me iets beter. ""Sorry, ik sla een beetje door. Ik weet ook niet wat ik heb."" Het komt er zachtjes uit en ik voel me er niet prettig bij mijn ongelijk aa",2
"n Boris toe te geven. Gelukkig reageert hij sportief. Hij laat zijn boosheid varen en slaat zijn beide armen om mij heen. Ik mok nog wat na. ""Lieverd, ik begrijp je echt wel. Je bent ongeduldig. Je wi",2
"lt nu en niet morgen zwanger zijn, maar zo werkt het niet. Ik wil het net zo graag als jij. Het komt wel goed."" Enkele minuten later springt hij op om iets uit de gang te pakken. ""Dit kwam de buurvrou",2
"w vanmiddag brengen."" De poncho! Ik ruk het pakje open en aai gelukzalig over de roze wol. ""Zo...mevrouw had een troostaankoop nodig?"" Ik schiet in de lach, opgelucht dat onze ruzie voorbij is.Boris e",2
"n ik hebben het hele weekend geen contact. Hij geeft mij ruimte, zo zal hij beweren als ik hem er op aanspreek. Ik had het toch zo 'druk in mijn hoofd'? Dat heb ik gezegd, ja... Maar hier word ik ook ",2
"niet vrolijk van. Van het gelukkige-gezin-gevoel van vorige week is ook weinig meer over. Paul is bijna iedere avond weg en dit weekend heb ik hem nauwelijks gezien. ""Verplichtingen..."" Ja, ja. En ik ",2
"kon weer geen kant op, met de kinderen om me heen. Zaterdagnacht lag ik om drie uur nog wakker. Ineens bedacht ik dat Boris in de armen van een bloedmooie vrouw lag. Ik kon haar uittekenen, tot in det",2
"ail. Té slank en strak, cup C (dat dan weer wel) en van de kinderloze vogelvrije soort, uiteraard. Ik kon haar horen lachen en ik zag de veel te dure armbanden nonchalant langs haar arm naar beneden z",2
"akken terwijl ze haar hand door Boris' haar haalde. Wat was ik aan het doen? Was ik nou daadwerkelijk ziedend aan het worden op iets wat Boris in mijn gedachten deed? Ja, dat was ik. En het erge was n",2
"og wel dat ik er pas mee kon ophouden toen de vermoeidheid het won van mijn woede. Nina zit aan tafel met haar tong uit haar mond te tekenen. Ze zit er al bijna een uur, wat mij de ruimte geeft nog ev",2
"en snel een tekst af te ronden. ""Kijk! Ik heb jullie getekend!"" Ze springt van haar stoel en komt naast me staan. 'Papa en mama' staat er onder de twee poppetjes, die voor het broodnodige drama ook no",2
"g eens zijn omringd door misschien wel vijftig kleine hartjes. ""Mooi zeg!"" Ik geef haar een knuffel. ""Zie je die schoenen? Dat zijn die hele dure hakken, waar papa toen zo boos over was!"" Ik moet lach",2
en om haar oog voor detail. Onder de zwarte hakken heeft ze een rode hak getekend. De vlak voor kerst impulsief gekochte Louboutins. Paul was nog kwader geweest als hij had geweten dat ik er vooral in,2
"druk mee wilde maken op Boris... ""Morgen breng je ze bij mij en ga jij eens een avond stappen met Eva. Of bel Bob op, hoe lang heb je die nu al niet gezien?"" Mijn klaagzang bij mams sorteert effect. """,2
"Dat zou wel heel gezellig zijn..."" Bob is al jaren een van mijn beste vrienden. Gay en hysterisch. Ik ga 'm bellen: ik heb ontzettende zin dit weekend met hem 'in de touwen' te gaan... Ik heb nog geen",2
" seconde geslapen. Ik lig in de logeerkamer van Bob en naast mij ligt Boris. De onrust die ik voel is met geen pen te omschrijven. Ik wil huilen, maar weet niet of dat van geluk of verdriet is. Ik wil",2
" weg en hier voor altijd blijven. Ik wil vannacht nog een keer en nog eens en nog eens. Nee, ik wil terug naar gisteravond, toen ik nog gewoon alleen met Bob zat te eten en mijn leven zo houden als he",2
"t was. Hoe kon een veilige avond uit met mijn Best Gay Friend Forever zo eindigen? Het ging mis tegen een uur of tien. Bob en ik kwamen Daan, een ex van Bob tegen in het restaurant. Binnen de kortste ",2
"keren maakten we meer herrie dan de overige restaurantgasten bij elkaar. De mannen praatten op hysterische wijze hun gemiste jaren bij, vooral op liefdesgebied. De conclusie was hard: ze waren vijf ja",2
"ar, maar geen stap verder in de richting van de man van hun dromen. ""Ja heren, van een gezond liefdesleven is geen sprake bij jullie..."" Bob barstte direct los. ""Wij een verrot liefdesleven? Nee, jij ",2
